"seed","truth","condition","id","ans","nor","delay_i","count_i","fea_i","delay_w1","delay_w1.5","delay_w2","delay_w2.5","delay_w3","delay_w3.5","delay_w4","delay_w4.5","delay_w5","delay_w5.5","delay_w6","delay_w6.5","delay_w7","count_w1","count_w1.5","count_w2","count_w2.5","count_w3","count_w3.5","count_w4","count_w4.5","count_w5","count_w5.5","count_w6","count_w6.5","count_w7","fea_w1","fea_w1.5","fea_w2","fea_w2.5","fea_w3","fea_w3.5","fea_w4","fea_w4.5","fea_w5","fea_w5.5","fea_w6","fea_w6.5","fea_w7"
6,"GP","unreliable","exp1a_s6_GP_u","NP",0.0518163872357132,0.217712785019912,0.0701555826070985,0.143934183813505,0.168064850680787,0.10297512258195,0.177208407973474,0.228614813266741,0.242533410066666,0.247021733268313,0.249845660728654,0.239799059811456,0.240473517063813,0.241115482591996,0.241751755479142,0.242386145819286,0.242991128518035,0.162629786475378,0.266735239748254,0.278940806792621,0.431478985430866,0.400324527542372,0.1779145927157,0.202636602270812,0.144783318627045,0.185900140124351,0.228321571278904,0.265336507481011,0.204779722086995,0.150877857494459,0.165347318578083,0.184855181165102,0.228074607383048,0.330046899348804,0.321428968804519,0.212468162992007,0.226241131499733,0.192291189219251,0.213186828594082,0.23471852693545,0.253544131480077,0.223582933953141,0.196934493006247
6,"GP","unreliable","exp1a_s6_GP_u","PG",5.89171218285587e-25,1.25248682554307e-08,0.00314805640392885,0.00157403446439855,0.0760134980544022,1.93887366010765e-08,5.25826955450403e-09,2.54056219386279e-09,2.10648145431963e-09,1.97684924452488e-09,1.93051393337322e-09,2.15133240523075e-09,2.12123380538438e-09,2.07980904060288e-09,2.03528736968847e-09,1.98932910535087e-09,1.93948798615208e-09,0.0838028281482889,0,0,5.22938556902801e-08,1.85195232309281e-07,6.28528682789528e-07,2.93202772356179e-05,0.000648675926724625,0.00124868723555956,0.00188351307599259,0.00252590470009042,0.00942979656550259,0.0226013347281578,0.0799081631013455,9.69436830053826e-09,2.62913477725201e-09,2.74172089420714e-08,9.36508568818002e-08,3.15252766017026e-07,1.46611038747757e-05,0.000324339039028515,0.000624344678396682,0.000941757577900816,0.0012629533676889,0.00471489927741585,0.0113006683338229
6,"GP","unreliable","exp1a_s6_GP_u","PN",7.40396326273116e-17,4.2813581034261e-07,0.00875570975462975,0.00437806894522005,0.168064850680787,1.9942065529037e-07,2.80458949273766e-07,3.02823321568248e-07,2.79789103886371e-07,2.49757219635166e-07,2.30340161527975e-07,2.99363666401775e-07,2.94745194161604e-07,2.9036199123622e-07,2.86021120683759e-07,2.81694661828879e-07,2.77574772513283e-07,0.162629786475378,0,0,5.83020478805284e-06,2.33925213123288e-05,7.61619576435816e-05,0.000688050876386092,0.00464711708900615,0.0098004903562036,0.0162391377076924,0.0236512870336281,0.0429525720045905,0.0634443866299176,0.165347318578083,9.97103276451849e-08,1.40229474636883e-07,3.06651405481055e-06,1.18361552081076e-05,3.82058574316084e-05,0.00034414060827381,0.00232370822633628,0.00490039255069888,0.00811971403484182,0.0118257865273744,0.0214764268496262,0.031722332102345
6,"GP","unreliable","exp1a_s6_GP_u","PP",2.59637886156692e-16,1.46377476300685e-06,0.00631916075155696,0.00316031226315999,0.33287391740955,5.42335247104893e-07,1.03239586969022e-06,1.45584894319391e-06,1.65499385195238e-06,1.7025512322836e-06,1.72201462570195e-06,1.65277030235629e-06,1.65741887319631e-06,1.66184350088647e-06,1.66622889310985e-06,1.67060131022906e-06,1.67477104066386e-06,0.313294978466403,0,0,2.80552531871292e-05,0.000140991880190233,0.000526068763045201,0.00265422215388891,0.00459388388398278,0.0121151995840978,0.0239104625834291,0.0397294417194101,0.0404117729584989,0.0381504948362787,0.323084447937977,2.71167623552446e-07,5.16197934845112e-07,1.47555510651616e-05,7.13234370210925e-05,0.000263885657138742,0.00132797208425731,0.00229776832714257,0.00605842850148547,0.011956062213465,0.0198655539741516,0.0202067217799045,0.0190760848036597
6,"NG","reliable","exp1a_s6_NG_r","GG",4.85299888866744e-35,0.516607586834226,0.282822870260972,0.399715228547599,0.0759338523002577,0.596501515034612,0.584170253456497,0.53176646390233,0.540106098885869,0.568204821390034,0.604208477874337,0.394789487319119,0.394789487319119,0.394789487319119,0.394789487319119,0.394789487319119,0.394789487319119,0.0773850923740021,0.333890685778129,0.306166848332684,0.134833299286808,0.0576137351773361,0.120082283715615,0.0843414826748212,0.0406224785938704,0.75790399993304,0.611747250599248,0.570673982026267,0.495627183663718,0.643434209627188,0.0766594723371299,0.465196100406371,0.44516855089459,0.333299881594569,0.298859917031602,0.344143552552825,0.344274980274579,0.217705982956495,0.57634674362608,0.503268368959184,0.482731734672693,0.445208335491418,0.519111848473154
6,"NG","reliable","exp1a_s6_NG_r","GN",4.28489131704187e-10,0.0644229160622682,0.0300034133617652,0.0472131647120167,0.153930495495877,0.128282101670594,0.023399836379901,0.0213007221336711,0.0216347790167942,0.0227603164867206,0.0242024982236817,0.015813899035618,0.015813899035618,0.015813899035618,0.015813899035618,0.015813899035618,0.015813899035618,0.15041100424339,0.243942063188325,0.0201491209888539,0.021931261440636,0.0243875255416619,0.0121399030710787,0.00428638007527111,0.00343242973668857,0.111483982018574,0.16753084543948,0.0926981500325113,0.0382226978088721,0.0696475406750386,0.152170749869634,0.186112082429459,0.0217744786843775,0.0216159917871536,0.0230111522792281,0.0174501097788997,0.0142444391494764,0.00962316438615327,0.0636489405270958,0.0916723722375491,0.0542560245340646,0.027018298422245,0.0427307198553283
6,"NG","reliable","exp1a_s6_NG_r","GP",3.15293726534481e-28,2.78809847599217e-09,0.00211866336278036,0.00105933307543942,0.301239682858174,4.11066029124429e-09,6.72507663278893e-13,6.12179445860243e-13,6.217801887981e-13,6.54127960874113e-13,6.95576040005993e-13,4.5448900219262e-13,4.5448900219262e-13,4.5448900219262e-13,4.5448900219262e-13,4.5448900219262e-13,4.5448900219262e-13,0.281050373643314,0,2.08187786784353e-12,5.09769000749571e-09,1.28920220960654e-06,3.53975360534555e-06,6.80184846475389e-06,1.76005083698674e-05,0.00118883828485476,0.00286463428563405,0.00101200833531324,0.000336947206696763,0.00103579548634233,0.291145028250744,2.05533014562214e-09,1.37719276556121e-12,2.54915109347078e-09,6.44601415693363e-07,1.76987712973676e-06,3.40092458016497e-06,8.8002544121782e-06,0.000594419142654622,0.00143231714304427,0.000506004167883865,0.000168473603575626,0.000517897743398409
6,"NG","reliable","exp1a_s6_NG_r","NG",0.999999999571511,0.372515411550936,0.500252877125168,0.436384144338052,0.0670392624024865,0.226504824336081,0.377315939718314,0.429719728908198,0.421380093719721,0.393281371074668,0.357277714444995,0.566696705856654,0.566696705856654,0.566696705856654,0.566696705856654,0.566696705856654,0.566696705856654,0.074694359674381,0.243942063188325,0.632085311252886,0.725047112873105,0.639294477341392,0.74821602020923,0.742994651859702,0.851022760987942,0.111483982018574,0.16753084543948,0.281730017620136,0.419261334407481,0.251498044144982,0.0708668110384337,0.235223443762203,0.5047006254856,0.577383420890652,0.530337285530557,0.570748695641949,0.550136183152349,0.708859733422298,0.339090343937614,0.367113775648067,0.424213361738395,0.492979020132068,0.409097375000818
6,"NG","reliable","exp1a_s6_NG_r","NN",1.20565460002459e-90,0.0464540779149419,0.0530695903197259,0.0497618341173339,0.135899688566937,0.0487115525644139,0.0151139692592968,0.0172130834909349,0.0168790265996027,0.0157534891240328,0.0143113073812487,0.0226999066036185,0.0226999066036185,0.0226999066036185,0.0226999066036185,0.0226999066036185,0.0226999066036185,0.145181110537965,0.178225187845221,0.0415981138423999,0.117932275434235,0.270609262649225,0.0756420487728209,0.0377602737201487,0.0719078680702312,0.0163987500367008,0.045879379345267,0.045763171731231,0.0323333743914958,0.0272230167392395,0.140540399552451,0.113468370204817,0.0283560415508484,0.0675726794625848,0.143744144624414,0.0456977689484268,0.0260357905506987,0.0473038873369248,0.0195493283201597,0.0342896429744428,0.0342315391674247,0.0275166404975571,0.024961461671429
6,"NG","reliable","exp1a_s6_NG_r","NP",8.87152797184271e-109,2.01044211834628e-09,0.00374746017502962,0.00187373109273587,0.265953662739463,1.56090867115327e-09,4.34373129128766e-13,4.94701346128047e-13,4.85100602954262e-13,4.52752830716055e-13,4.11304751416823e-13,6.52391790216148e-13,6.52391790216148e-13,6.52391790216148e-13,6.52391790216148e-13,6.52391790216148e-13,6.52391790216148e-13,0.271278059526947,0,4.29806305696584e-12,2.74121114131817e-08,1.4305266795165e-05,2.20557127426492e-05,5.99199453435857e-05,0.000368722779756134,0.000174872313622106,0.000784498178417778,0.00049960771845106,0.000285030644324806,0.000404859634523058,0.268615861133205,7.80454335576636e-10,2.3662180930473e-12,1.37063030572639e-08,7.15263364013282e-06,1.1027856597701e-05,2.99599728774452e-05,0.000184361390204263,8.74361571372491e-05,0.000392249089535085,0.000249803859551726,0.000142515322488599,0.000202429817587725
